3227440	0.06	1.00	0.07	-0.91	-0.73	-1.04
3227497	0.06	1.00	0.07	-0.91	-0.55	-0.85
3227555	0.07	1.01	0.06	-0.73	-0.61	-1.10
3227614	0.05	1.01	0.07	-0.91	-0.37	-1.10
3227672	0.05	1.00	0.07	-0.73	-0.49	-0.91
3227730	0.07	1.01	0.06	-0.73	-0.18	-0.85
3227789	0.05	1.01	0.06	-0.91	-0.37	-0.85
3227847	0.06	0.99	0.06	-0.85	-1.04	-0.85
3227905	0.05	1.00	0.06	-0.98	-0.49	-0.79
3227963	0.05	1.00	0.06	-0.73	-0.37	-1.10
3228021	0.06	1.00	0.06	-0.73	-0.37	-0.85
3228080	0.06	1.00	0.06	-0.73	-0.91	-0.91
3228138	0.06	1.01	0.06	-0.91	-0.55	-1.10
3228196	0.05	1.00	0.07	-0.98	-0.55	-0.85
3228255	0.09	1.00	0.05	-0.91	0.49	-1.04
3228311	0.12	1.00	0.02	-0.91	0.79	-0.79
3228368	0.03	1.00	0.07	-0.91	-1.16	-0.98
3228427	0.05	1.02	0.07	-0.67	-0.73	-1.04
3228485	0.04	1.00	0.07	-0.79	-0.91	-0.98
3228544	0.06	1.01	0.06	-0.67	-0.49	-0.91
3228602	0.06	1.01	0.06	-1.10	-0.67	-0.91
3228659	0.05	1.00	0.07	-0.85	-0.43	-0.91
3228718	0.08	1.00	0.03	-0.43	0.06	-0.85
3228775	0.08	1.00	0.05	-0.67	0.24	-0.91
3228832	-0.03	0.98	0.12	-1.0	-2.50	-0.85
3228892	0.00	1.00	0.08	-0.91	-2.01	-0.91
3228950	0.05	1.01	0.08	-0.73	-0.79	-0.91
3229007	0.05	1.01	0.06	-0.79	-0.67	-0.85
3229066	0.07	1.00	0.05	-0.79	0.12	-0.91
3229123	0.05	1.01	0.05	-0.79	-0.73	-0.85
3229181	0.06	1.00	0.06	-1.04��r�6J-0.85
3229240	0.05	1.01	0.07	-0.98	-0.73	-0.85
3229298	0.07	1.01	0.06	-0.73	-0.67	-0.85
3229357	0.06	1.01	0.06	-0.79	-0.67	-0.67
3229414	0.05	1.01	0.07	-1.10	-0.24	-0.85
3229472	0.06	1.00	0.05	-0.85	-0.37	-0.98
3229531	0.06	1.01	0.05	-0.91	-0.24	-0.98
3229589	0.06	1.01	0.08	-0.85	-0.24	-0.98
3229647	0.05	1.00	0.07	-0.79	-0.49	-0.79
3229706	0.06	1.01	0.07	-0.85	-0.49	-0.98
3229764	0.05	1.01	0.07	-0.91	-0.06	-0.85
3229822	0.03	1.00	0.08	-0.79	-1.40	-1.10
3229880	0.08	1.01	0.05	-0.67	-0.55	-0.98
�3229938	0.09	1.00	0.02	-0.67	0.55	-0.79
3229996	0.06	1.00	0.06	-0.85	-0.55	-1.10
3230054	0.05	1.00	0.07	-0.85	-1.0	-0.91
3230112	0.08	1.00	0.05	-0.73	0.12	-1.04
3230169	0.06	1.01	0.06	-0.98	-0.85	-0.79
3230227	0.04	1.00	0.06	-0.91	-0.49	-0.98
3230285	0.06	1.01	0.06	-1.0	-0.49	-0.91
3230344	0.06	1.01	0.07	-0.79	-0.37	-1.10
3230402	0.05	1.00	0.06	-1.04	-0.43	-0.91
3230460	0.05	1.00	0.06	-0.98	-0.67	-0.91
3230518	0.06	1.01	0.06	-0.91	-0.43	-0.85
3230576	0.05	1.01	0.06	-1.04	-0.67	-0.91
3230635	0.05	1.00	0.07	-0.79	-0.37	-1.0
3230693	0.05	1.01	0.06	-0.73	-0.67	-0.85
3230751	0.06	1.01	0.07	-0.79	-0.61	-0.79
3230810	0.05	1.00	0.06	-0.73	-0.67	-0.98
3230868	0.06	1.01	0.08	-0.85	-0.49	-0.85
3230926	0.05	1.00	0.05	-0.79	-0.49	-0.91
3230984	0.05	1.00	0.07	-0.91	-0.73	-0.79
3231042	0.06	1.00	0.05	-0.91	-0.61	-1.10
3231100	0.05	1.00	0.07	-0.91	-0.43	-1.10
3231159	0.06	1.01	0.06	-0.79	-0.61	-0.98
3231217	0.05	1.01	0.07	-0.79	-0.55	-1.10
3231276	0.06	1.00	0.06	-0.85	-0.49	-0.79
3231334	0.05	1.00	0.06	-0.91	-0.43	-0.79
3231391	0.04	1.01	0.07	-0.85	-1.10	-1.04
3231450	0.07	1.01	0.06	-0.85	-0.79	-1.10
3231508	0.05	1.00	0.08	-0.85	-0.67	-0.98
3231566	0.06	1.01	0.07	-0.79	-0.18	-0.91
3231625	0.04	1.00	0.07	-0.98	-0.37	-0.79
3231683	0.05	1.00	0.07	-0.85	-0.49	-0.73
3231741	0.06	1.01	0.06	-0.91	-0.61	-1.10
3231800	0.04	1.01	0.06	-1.16	-0.49	-0.85
3231857	0.06	1.01	0.06	-0.73	-0.67	-0.91
3231916	0.06	1.00	0.07	-0.85	-0.43	-0.91
3231974	0.05	1.01	0.07	-0.67	-0.61	-0.85
3232032	0.06	1.01	0.06	-0.91	-0.73	-0.79
3232091	0.04	1.00	0.07	-0.98	-0.55	-0.91
3232149	0.06	1.00	0.07	-0.85	-0.43	-0.98
3232207	0.06	1.00	0.06	-0.73	-0.49	-1.04
3232265	0.06	1.01	0.06	-0.67	-0.43	-1.04
3232323	0.04	1.00	0.07	-0.79	-0.79	-0.98
3232381	0.05	1.01	0.06	-0.79	-0.61	-1.10
3232440	0.06	1.01	0.06	-0.79	-0.61	-0.79
3232498	0.05	1.00	0.06	-0.98	-0.49	-1.0
3232557	0.06	1.01	0.06	-0.61	-0.49	-0.79
3232615	0.06	1.01	0.07	-1.04	-0.37	-0.91
3232672	0.06	1.00	0.07	-0.67	-0.61	-0.91
3232731	0.05	1.00	0.07	-0.73	-0.49	-0.91
3232789	0.07	1.01	0.06	-0.98	-0.37	-1.04
3232847	0.07	1.01	0.06	-0.85	-0.30	-0.85
3232906	0.05	1.00	0.07	-0.73	-0.43	-0.98
3232964	0.06	1.00	0.07	-0.91	-0.49	-0.98
3233022	0.04	1.00	0.07	-0.91	-0.49	-0.98
3233080	0.05	1.01	0.08	-1.10	-0.61	-0.79
3233138	0.06	1.01	0.06	-0.98	-0.49	-1.0
3233197	0.05	1.00	0.06	-0.73	-0.79	-0.91
3233255	0.06	1.01	0.06	-0.79	-0.24	-0.85
3233313	0.06	1.01	0.07	-0.79	-0.55	-1.0
3233372	0.05	1.00	0.06	-0.91	-0.43	-0.98
3233430	0.06	1.00	0.06	-0.79	-0.61	-1.04
3233487	0.06	1.01	0.07	-0.79	-0.49	-1.0
3233546	0.06	1.01	0.06	-0.73	-0.67	-0.85
3233604	0.05	1.00	0.06	-0.98	-0.61	-0.91
3233662	0.05	1.01	0.07	-0.79	-0.61	-0.91
3233721	0.05	1.00	0.07	-0.98	-0.61	-0.98
3233779	0.04	1.00	0.05	-0.79	-0.55	-0.79
3233838	0.06	1.01	0.06	-0.79	-0.49	-0.98
3233895	0.06	1.00	0.07	-0.98	-0.61	-0.79
3233953	0.06	1.00	0.07	-0.79	-0.67	-0.79
3234012	0.06	1.01	0.06	-0.67	-0.37	-0.85
3234070	0.05	1.00	0.06	-0.67	-0.30	-0.91
3234128	0.06	1.01	0.06	-0.98	-0.73	-0.85
3234187	0.05	1.00	0.06	-0.98	-0.79	-0.91
3234245	0.05	1.01	0.07	-1.10	-0.37	-0.98
3234304	0.06	1.01	0.06	-0.67	-0.55	-0.79
3234361	0.06	1.00	0.07	-0.79	-0.55	-0.98
3234419	0.06	1.01	0.07	-0.79	-0.73	-0.98
3234478	0.05	1.00	0.06	-0.85	-0.43	-0.73
3234536	0.06	1.01	0.07	-0.91	-0.49	-0.91
3234594	0.05	1.00	0.07	-0.79	-0.79	-0.79
3234653	0.05	1.00	0.06	-0.61	-0.73	-1.10
3234711	0.06	1.00	0.06	-0.73	-0.49	-0.91
3234768	0.05	1.01	0.06	-0.67	-0.55	-0.85
3234827	0.07	1.00	0.06	-0.85	-0.43	-0.91
3234885	0.06	1.00	0.06	-0.91	-0.73	-0.91
3234944	0.05	1.01	0.07	-0.98	-0.55	-0.98
3235002	0.06	1.01	0.06	-0.61	-0.61	-0.98
3235060	0.06	1.00	0.07	-0.85	-0.61	-0.79
3235119	0.06	1.01	0.07	-0.85	-0.43	-0.85
3235176	0.05	1.00	0.06	-0.79	-0.55	-1.04
3235234	0.06	1.01	0.06	-0.98	-0.49	-0.98
3235293	0.06	1.01	0.06	-0.79	-0.30	-0.98
3235351	0.03	1.02	0.06	-0.73	-0.98	-1.10
3235409	0.06	0.99	0.07	-0.73	-1.04	-0.98
3235468	0.06	1.00	0.06	-1.04B�r�J-0.79
3235526	0.06	1.02	0.04	-0.61	-0.37	-1.10
3235585	0.06	1.00	0.06	-0.91	-0.24	-0.73
3235642	0.06	1.00	0.06	-0.91	-0.67	-1.04
3235700	0.05	1.00	0.06	-0.98	-0.61	-0.98
3235759	0.05	1.00	0.08	-0.73	-0.85	-1.0
3235817	0.06	1.00	0.06	-0.85	-0.73	-0.98
3235875	0.05	1.00	0.05	-0.73	-0.55	-0.85
3235934	0.06	1.01	0.07	-0.85	-0.43	-0.85
3235992	0.07	1.01	0.07	-0.79	-0.43	-0.85
3236049	0.05	1.00	0.06	-0.98	-0.67	-0.79
3236108	0.06	1.01	0.06	-0.61	-0.49	-0.98
�3236166	0.04	1.01	0.06	-0.85	-0.43	-0.98
3236225	0.05	1.01	0.06	-0.91	-0.43	-0.85
3236283	0.05	1.00	0.06	-0.73	-0.55	-0.85
3236341	0.05	1.01	0.06	-0.85	-0.61	-0.98
3236400	0.06	0.99	0.05	-0.79	-0.49	-0.79
3236458	0.05	1.01	0.07	-0.79	-0.55	-0.98
3236516	0.06	1.01	0.07	-1.10	-0.37	-0.98
3236574	0.05	1.00	0.07	-0.85	-0.55	-0.85
3236632	0.05	1.00	0.06	-0.85	-0.55	-0.79
3236690	0.06	1.01	0.08	-0.91	-0.49	-0.91
3236749	0.05	1.00	0.07	-0.79	-0.67	-0.98
3236807	0.06	1.01	0.07	-0.91	-0.61	-0.91
3236866	0.06	1.01	0.07	-0.73	-0.67	-0.91
3236924	0.05	1.01	0.06	-0.61	-0.55	-1.04C�3236981	0.06	1.00	0.06	-0.79	-0.55	-1.04
3237040	0.05	1.01	0.06	-0.91	-0.49	-0.79
3237098	0.06	1.00	0.07	-1.04	-0.49	-0.85
3237156	0.05	1.00	0.06	-0.73	-0.55	-0.67
3237215	0.06	1.01	0.06	-0.85	-0.67	-1.0
3237273	0.04	1.00	0.07	-0.73	-0.73	-0.91
3237331	0.05	1.00	0.06	-0.79	-0.49	-0.79
3237389	0.06	1.01	0.06	-0.79	-0.55	-0.91
3237447	0.05	1.01	0.06	-0.67	-0.67	-0.91
3237506	0.06	1.01	0.06	-0.91	-0.55	-0.79
3237564	0.06	1.00	0.05	-1.04��r�6J-0.91
3237622	0.05	1.00	0.07	-0.85	-0.61	-1.0
3237681	0.05	1.01	0.07	-0.61	-0.73	-0.73
3237739	0.05	1.00	0.07	-0.85	-0.67	-0.85
3237796	0.06	1.01	0.07	-0.85	-0.43	-0.98
3237855	0.05	1.01	0.06	-0.79	-0.61	-0.85
3237913	0.06	1.01	0.07	-0.91	-0.67	-1.0
3237971	0.05	1.01	0.06	-0.85	-0.55	-0.79
3238030	0.05	1.00	0.07	-0.98	-0.55	-0.79
3238088	0.06	1.01	0.06	-0.85	-0.55	-0.98
3238147	0.05	1.00	0.07	-0.98	-0.43	-0.85
3238205	0.06	1.01	0.06	-0.91	-0.37	-0.91
3238262	0.06	1.01	0.07	-0.73	-0.37	-0.91
3238321	0.05	1.01	0.06	-0.91	-0.55	-0.91
3238379	0.06	1.01	0.06	-0.73	-0.61	-1.0
3238437	0.05	1.01	0.07	-0.85	-0.43	-0.85
3238496	0.06	1.01	0.05	-0.79	-0.37	-0.91
3238554	0.06	1.00	0.07	-0.73	-0.55	-0.73
3238612	0.05	1.01	0.05	-0.98	-0.61	-0.85
3238671	0.06	1.01	0.05	-0.85	-0.24	-1.04
3238728	0.05	1.00	0.07	-0.73	-0.43	-1.16
3238787	0.06	1.01	0.05	-0.91	-0.43	-0.73
3238845	0.05	1.00	0.06	-1.0	-0.55	-0.91
3238903	0.07	1.00	0.08	-0.85	-0.85	-1.16
3238962	0.03	1.01	0.07	-0.79	-1.22	-0.98
3239020	0.05	1.00	0.07	-1.04	-0.37	-0.91
3239077	0.06	1.00	0.06	-0.73	-0.61	-0.85
3239136	0.05	1.00	0.06	-0.91	-0.67	-0.98
3239194	0.06	1.01	0.06	-0.73	-0.43	-0.98
3239252	0.06	1.01	0.06	-0.91	-0.43	-0.91
3239311	0.05	1.01	0.07	-0.85	-0.67	-0.79
3239369	0.05	1.01	0.07	-0.73	-0.55	-1.0
3239428	0.05	1.00	0.07	-0.79	-0.49	-0.73
3239486	0.07	1.01	0.07	-0.79	-0.43	-0.73
3239543	0.05	1.00	0.06	-0.67	-0.55	-1.16
3239602	0.04	0.99	0.07	-0.73	-1.10	-0.91
3239660	0.06	1.01	0.06	-1.16	-0.55	-0.85
3239718	0.06	0.99	0.05	-0.73	-0.24	-1.0
3239777	0.04	1.00	0.09	-0.85	-1.0	-0.79
3239835	0.07	0.99	0.05	-0.73	-0.61	-0.98
3239894	0.08	1.00	0.05	-1.16	0.06	-1.10
3239950	0.04	1.00	0.08	-0.67	-0.85	-0.79
3240008	0.05	0.99	0.07	-0.55	-0.55	-0.91
3240067	0.05	1.00	0.07	-0.79	-0.67	-0.85
3240125	0.05	1.01	0.06	-0.79	-0.61	-0.67
3240183	0.05	1.01	0.07	-0.91	-0.61	-0.98
3240242	0.07	1.00	0.06	-0.91	-0.06	-1.10
3240299	0.05	1.02	0.06	-0.91	-0.37	-0.91
3240357	0.05	0.99	0.07	-0.73	-0.85	-0.98
3240416	0.05	1.01	0.06	-0.79	-0.55	-1.16
3240474	0.05	1.00	0.07	-0.91	-0.67	-0.91
3240532	0.04	1.00	0.07	-0.73	-0.73	-1.0
3240591	0.06	1.02	0.06	-0.79	-0.24	-0.79
3240649	0.05	1.00	0.06	-0.79	-0.43	-1.0
3240708	0.07	1.01	0.06	-0.79	-0.18	-0.98
3240765	0.06	1.00	0.07	-0.85	-0.37	-0.73
3240823	0.06	1.00	0.06	-0.85	-0.30	-1.16
3240882	0.05	1.00	0.06	-0.79	-0.49	-0.98
3240940	0.02	0.98	0.11	-0.91	-1.83	-0.91
3240998	0.08	1.01	0.05	-1.0	-0.49	-0.91
3241057	0.07	1.00	0.07	-0.79	-0.18	-0.73
3241115	0.05	1.02	0.06	-0.85	-0.61	-0.85
3241172	0.04	1.00	0.06	-0.98	-0.85	-0.79
3241231	0.04	1.00	0.06	-0.79	-0.61	-1.04
3241289	0.06	1.00	0.08	-0.79	-0.67	-1.10
3241348	0.04	1.00	0.06	-0.98	-0.49	-0.85
3241406	0.06	1.00	0.07	-0.79	-0.55	-0.85
3241464	0.05	1.01	0.06	-0.73	-0.30	-0.73
3241522	0.06	1.01	0.07	-0.79	-0.37	-1.04
3241580	0.06	1.01	0.06	-1.04	-0.49	-0.98
�3241638	0.06	1.01	0.07	-0.85	-0.43	-0.85
3241697	0.06	1.01	0.07	-0.91	-0.43	-0.85
3241755	0.05	1.00	0.06	-0.61	-0.37	-0.98
3241814	0.06	1.01	0.07	-0.98	-0.55	-0.91
3241872	0.04	1.00	0.07	-1.10	-0.67	-0.91
3241930	0.05	1.00	0.07	-0.91	-0.30	-0.91
3241988	0.06	1.00	0.06	-0.91	-0.18	-0.73
3242046	0.05	1.00	0.05	-0.85	-0.43	-0.98
3242104	0.06	1.00	0.05	-0.49	-0.43	-0.91
3242163	0.06	1.00	0.06	-0.67	-0.55	-0.91
3242221	0.05	1.00	0.07	-0.73	-0.37	-0.91
3242279	0.05	1.00	0.06	-0.61	-0.55	-0.98
3242337	0.05	1.01	0.07	-1.16	-0.55	-0.85
3242395	0.06	1.01	0.07	-1.04	-0.73	-0.91
3242454	0.05	1.00	0.06	-0.98	-0.49	-0.98
3242512	0.06	1.00	0.06	-0.67	-0.49	-0.85
3242570	0.05	1.01	0.06	-1.10	-0.43	-0.98
3242629	0.05	1.00	0.05	-0.91	-0.67	-0.91
3242687	0.06	1.01	0.06	-0.73	-0.67	-0.73
3242745	0.05	1.00	0.06	-0.73	-0.24	-0.85
3242803	0.05	1.01	0.07	-0.79	-0.55	-0.98
3242861	0.07	1.01	0.07	-0.61	-0.49	-0.79
3242919	0.06	1.01	0.06	-0.79	-1.28	-1.10
3242978	0.05	1.00	0.06	-0.91	-0.49	-1.0
3243036	0.04	1.00	0.07	-0.73	-0.30	-1.04C�3243095	0.06	1.02	0.06	-0.91	0.12	-0.79
3243152	0.06	1.01	0.07	-0.79	-0.55	-0.98
3243210	0.04	1.00	0.07	-0.85	-0.67	-0.73
3243268	0.05	1.01	0.06	-1.10	-0.49	-0.79
3243326	0.08	1.00	0.04	-0.91	-0.30	-1.04
3243384	0.07	1.00	0.04	-0.98	-0.49	-1.0
3243443	0.06	1.00	0.06	-0.79	-0.43	-0.85
3243501	0.06	1.01	0.06	-0.85	-0.55	-0.91
3243559	0.05	1.01	0.06	-0.61	-0.49	-0.98
3243617	0.06	1.00	0.07	-0.67	-0.61	-0.79
3243675	0.05	1.00	0.06	-0.73	-0.61	-0.85
3243734	0.06	1.00	0.06	-0.85	-0.55	-0.98
3243792	0.05	1.00	0.07	-0.79	-0.43	-0.91
3243850	0.06	1.00	0.06	-0.79	-0.61	-0.91
3243909	0.05	1.00	0.05	-0.79	-0.73	-0.85
3243967	0.06	1.01	0.07	-0.91	-0.55	-0.85
3244024	0.06	1.01	0.07	-0.91	-0.43	-0.91
3244083	0.04	1.00	0.07	-0.67	-0.67	-1.16
3244141	0.06	1.00	0.06	-0.91	-0.55	-0.98
3244199	0.05	1.00	0.07	-0.85	-0.30	-0.98
3244258	0.04	1.00	0.07	-0.79	-0.49	-0.91
3244316	0.07	1.01	0.05	-0.79	-0.30	-0.98
3244375	0.04	1.01	0.07	-0.79	-0.61	-0.73
3244432	0.07	1.01	0.05	-0.67	-0.18	-1.10
3244490	0.06	1.01	0.06	-0.79	-0.43	-0.91
3244549	0.05	1.00	0.08	-0.73	-0.43	-0.85
3244607	0.06	1.00	0.06	-0.85	-0.37	-0.73
3244665	0.05	1.01	0.06	-0.73	-0.49	-0.98
3244724	0.05	1.01	0.08	-0.91	-0.61	-1.0
3244782	0.05	1.01	0.06	-0.91	-0.49	-0.91
3244840	0.05	1.01	0.07	-0.79	-0.43	-0.98
3244898	0.06	1.00	0.06	-0.79	-0.67	-0.85
3244956	0.05	1.00	0.06	-0.85	-0.49	-1.10
3245015	0.06	1.00	0.07	-1.10	-0.67	-0.85
3245073	0.04	1.01	0.07	-1.04B�rjVJ-0.85
3245131	0.05	1.01	0.07	-0.91	-0.55	-0.79
3245190	0.06	1.00	0.07	-1.0	-0.67	-0.91
3245248	0.05	1.00	0.07	-0.91	-0.55	-0.91
3245305	0.07	1.01	0.06	-0.98	-0.49	-0.91
3245364	0.06	1.00	0.06	-0.98	-0.73	-0.91
3245422	0.05	1.01	0.07	-0.98	-0.55	-0.73
3245480	0.06	1.00	0.05	-0.98	-0.55	-0.85
3245539	0.06	1.00	0.06	-0.79	-0.61	-0.73
3245597	-0.10	1.03	0.11	-3.66	-2.62	-0.67
3245657	0.18	0.98	-0.01	-1.28	-1.77	-0.98
3245716	0.03	0.97	0.07	-1.04	-1.46	-0.85
3245773	0.04	1.00	0.06	-0.49	-1.28	-1.16
3245832	0.04	1.00	0.06	-0.79	-0.67	-1.10
3245890	0.06	1.02	0.05	-1.10	-0.24	-0.85
3245948	0.05	1.01	0.08	-0.61	-0.85	-0.85
3246007	0.07	1.00	0.06	-1.16	0.06	-0.91
3246064	0.05	1.02	0.07	-1.22	-1.28	-0.91
3246123	0.07	0.98	0.05	-1.04	-0.43	-0.85
3246180	0.08	1.0	0.05	-2.38	0.12	-0.73
3246237	0.04	1.00	0.07	-0.73	-0.37	-0.91
3246296	0.08	0.97	0.04	-0.67	-0.61	-0.79
3246354	0.05	1.01	0.05	-0.67	-0.67	-0.98
3246412	0.06	1.02	0.06	-1.65	-0.79	-0.91
3246471	0.05	1.01	0.08	-0.79	-0.55	-0.85
3246529	0.05	1.01	0.06	-0.18	-0.49	-0.79
3246587	0.04	1.02	0.07	-0.43	-0.73	-0.91
3246645	0.04	0.97	0.05	-0.30	-0.37	-1.04
3246703	0.04	1.00	0.04	-0.55	-0.49	-1.04C�3246761	0.05	1.02	0.06	-0.91	-0.49	-0.85
3246820	0.06	1.02	0.07	-0.55	-0.49	-0.85
3246878	0.05	1.00	0.06	-0.73	-0.55	-0.91
3246937	0.05	1.00	0.06	-0.67	-0.61	-0.73
3246995	0.06	1.01	0.05	-0.98	-0.49	-0.91
3247052	0.06	1.00	0.07	-0.85	-0.30	-0.79
3247111	0.06	1.00	0.07	-0.67	-0.37	-0.91
3247169	0.06	1.01	0.06	-0.73	-0.55	-0.91
3247227	0.05	1.00	0.07	-0.91	-0.49	-0.73
3247286	0.06	1.01	0.06	-0.98	-0.49	-0.91
3247344	0.06	0.99	0.06	-0.79	-0.49	-0.91
3247403	0.05	1.00	0.06	-0.67	-0.24	-0.85
3247461	0.07	1.01	0.05	-0.61	-0.30	-0.79
3247518	0.05	1.00	0.06	-0.73	-0.85	-0.85
3247577	0.06	1.01	0.06	-0.85	-0.43	-0.98
3247635	0.07	0.96	0.06	-1.16	-1.83	-1.34
3247693	0.04	1.02	0.04	-0.91	-1.34	-0.67
3247752	0.09	0.93	0.04	0.00	-0.18	-1.59
3247809	-0.05	1.00	0.08	-1.22	-2.56	-1.16
3247868	-0.01	0.98	0.07	-1.28	-0.24	-1.0
3247927	-0.04	0.97	0.09	-0.06	3.96	0.12
3247984	0.09	0.96	-0.00	0.98	0.49	-0.85
3248041	0.07	0.98	0.06	-2.87	-1.34	-0.91
3248100	0.04	0.98	0.12	0.24	-0.55	-0.91
3248157	0.07	1.01	0.04	-1.0	-1.40	-0.85
3248216	0.04	1.00	0.07	-1.28	-0.67	-0.67
3248273	0.08	1.02	0.07	-0.85	-0.30	-0.91
3248331	0.06	1.00	0.06	-0.73	-0.43	-1.04
3248390	0.06	1.01	0.05	-0.91	-0.30	-0.98
3248448	0.06	1.00	0.07	-0.85	-0.79	-0.73
3248506	0.05	1.00	0.06	-0.91	-0.49	-0.85
3248565	0.06	1.01	0.05	-0.85	-0.61	-0.79
3248623	0.06	1.00	0.06	-0.85	-0.61	-0.79
3248680	0.06	1.01	0.07	-0.73	-0.49	-0.85
3248739	0.06	1.00	0.06	-0.85	-0.43	-0.79
3248797	0.04	1.00	0.07	-0.79	-0.67	-1.10
3248856	0.06	1.01	0.06	-0.91	-0.43	-0.85
3248914	0.05	1.01	0.06	-0.85	-0.55	-0.91
3248972	0.05	1.00	0.06	-0.73	-0.43	-0.98
3249031	0.06	1.01	0.07	-0.98	-0.61	-0.85
3249089	0.05	1.01	0.07	-0.61	-0.49	-0.98
3249147	0.06	1.00	0.07	-0.91	-0.61	-0.98
3249205	0.06	1.00	0.07	-0.98	-0.43	-0.79
3249263	0.06	1.00	0.06	-0.91	-0.73	-0.73
3249321	0.06	1.01	0.06	-0.98	-0.61	-0.91
3249380	0.05	1.01	0.06	-0.91	-0.49	-0.91
3249438	0.06	1.01	0.07	-0.73	-0.61	-1.10
3249497	0.04	1.00	0.06	-0.91	-0.55	-1.04
3249555	0.06	1.01	0.06	-0.85	-0.67	-0.85
3249612	0.06	1.01	0.06	-1.0	-0.49	-0.98
3249671	0.06	1.03	0.06	-1.52	0.24	-1.10
3249728	-0.03	1.00	0.15	-0.79	-2.26	-0.85
3249787	0.03	1.02	0.09	-0.98	-1.22	-1.10
3249846	0.04	1.01	0.06	-0.67	-0.67	-1.10
3249904	0.04	1.00	0.06	-0.73	-0.43	-0.85
3249963	0.18	0.97	-0.01	-0.79	1.77	-0.91
3250021	0.04	1.01	0.06	-1.10	-1.46	-0.91
3250078	0.05	1.01	0.06	-1.16	-0.18	-0.85
3250137	0.08	1.02	0.07	-0.55	-0.73	-0.98
�3250195	0.05	1.00	0.07	-0.73	-0.55	-1.04
3250253	0.06	1.01	0.06	-0.61	-0.49	-0.91
3250312	0.06	1.01	0.06	-0.98	-0.55	-0.79
3250370	0.05	1.00	0.07	-0.79	-0.49	-0.85
3250428	0.06	1.01	0.07	-0.73	-0.61	-0.73
3250487	0.06	1.00	0.07	-0.67	-0.61	-0.79
3250544	0.04	1.00	0.05	-0.91	-0.30	-0.67
3250603	0.06	1.01	0.07	-0.91	-0.55	-0.98
3250661	0.04	1.00	0.07	-0.85	-0.61	-1.10
3250719	0.05	1.00	0.06	-1.10	-0.49	-0.98
3250778	0.05	1.01	0.07	-0.79	-0.55	-0.98
3250836	0.06	1.00	0.07	-0.73	-0.73	-0.79
3250894	0.05	1.00	0.06	-1.0	-0.67	-0.73
3250952	0.05	1.00	0.06	-0.79	-0.55	-0.98
3251010	0.07	1.01	0.06	-0.91	-0.61	-0.79
3251068	0.04	1.00	0.06	-0.67	-0.61	-0.91
3251127	0.06	1.01	0.06	-0.67	-0.61	-0.91
3251185	0.06	1.01	0.06	-0.98	-0.49	-0.79
3251244	0.05	1.00	0.06	-0.91	-0.43	-0.98
3251302	0.06	1.01	0.05	-1.04B�r�6J-0.79
3251360	0.06	1.00	0.07	-0.79	-0.55	-0.91
3251418	0.05	1.01	0.06	-1.0	-0.61	-1.04
3251476	0.05	1.01	0.05	-0.85	-0.49	-0.79
3251534	0.05	1.01	0.07	-0.79	-0.67	-0.91
3251593	0.05	1.01	0.07	-0.67	-0.79	-0.85
3251651	0.04	1.00	0.07	-0.98	-0.49	-0.67
3251709	0.06	1.01	0.07	-0.67	-0.49	-0.98
3251768	0.05	1.00	0.07	-1.04��r�J-0.79
3251825	0.06	1.00	0.06	-0.98	-0.49	-0.67
3251884	0.07	1.01	0.07	-0.73	-0.37	-0.85
3251942	0.06	0.99	0.05	-0.85	-0.24	-1.04
3252000	0.07	1.01	0.05	-0.85	-0.43	-0.91
3252059	0.06	1.01	0.06	-1.04	-0.30	-0.85
3252117	0.06	1.01	0.06	-0.61	-0.43	-1.10
3252175	0.06	1.00	0.06	-0.85	-0.55	-0.91
3252234	0.06	1.00	0.06	-0.85	-0.49	-0.91
3252291	0.06	1.01	0.06	-0.91	-0.18	-0.73
3252349	0.05	1.00	0.06	-0.91	-0.37	-0.91
3252408	0.05	1.01	0.07	-0.91	-0.67	-0.91
3252466	0.05	1.00	0.07	-0.55	-0.73	-0.91
3252525	0.04	1.00	0.07	-0.85	-0.37	-0.79
3252583	0.06	1.01	0.07	-0.61	-0.24	-0.79
3252641	0.05	1.00	0.06	-0.79	-0.30	-0.91
3252699	0.06	1.00	0.06	-0.91	-0.43	-0.91
3252757	0.04	1.00	0.07	-0.79	-0.55	-1.0
3252815	0.05	1.00	0.07	-0.79	-0.43	-1.10
3252874	0.06	1.00	0.06	-1.04	-0.73	-0.91
3252932	0.06	1.00	0.06	-0.91	-0.61	-0.79
3252990	0.05	1.01	0.08	-0.73	-0.61	-1.04
3253048	0.05	1.00	0.08	-0.98	-0.67	-0.85
3253106	0.05	1.00	0.07	-0.85	-0.73	-0.85
3253165	0.05	1.01	0.06	-0.91	-0.18	-0.98
3253223	0.06	1.01	0.07	-0.91	-0.43	-1.10
3253281	0.05	1.00	0.08	-0.79	-0.91	-0.91
3253340	0.04	1.00	0.07	-0.73	-0.73	-0.73
3253398	0.06	1.00	0.06	-0.91	-0.43	-1.04C�3253455	0.06	1.00	0.07	-0.73	-0.43	-0.79
3253514	0.06	1.01	0.06	-0.85	-0.67	-0.85
3253572	0.06	1.00	0.06	-0.67	-0.61	-1.04
3253630	0.04	1.01	0.07	-0.85	-0.43	-0.79
